27216, 18.9201, 180.0130, 18.9201
27217, 9.4344, 180.0181, 18.9207
27218, 0.0000, 180.0199, 18.9209
27219, 161.7962, 179.6929, 28.4606
27220, 145.5468, 179.7353, 28.4673
27221, 130.6142, 179.7750, 28.4736
27222, 116.7712, 179.8118, 28.4794
27223, 103.8340, 179.8458, 28.4848
27224, 91.6518, 179.8767, 28.4897
27225, 80.0987, 179.9046, 28.4941
27226, 69.0684, 179.9294, 28.4980
27227, 58.4696, 179.9509, 28.5014
27228, 48.2226, 179.9692, 28.5043
27229, 38.2568, 179.9843, 28.5067
27230, 28.5086, 179.9960, 28.5086
27231, 18.9192, 180.0044, 28.5099
27232, 9.4339, 180.0095, 28.5107
27233, 0.0000, 180.0112, 28.5110
27234, 161.7916, 179.6878, 38.1938
27235, 145.5421, 179.7295, 38.2027
27236, 130.6094, 179.7684, 38.2110
27237, 116.7664, 179.8046, 38.2186
27238, 103.8294, 179.8378, 38.2257
27239, 91.6473, 179.8680, 38.2321
27240, 80.0945, 179.8953, 38.2379
27241, 69.0646, 179.9194, 38.2430
27242, 58.4662, 179.9404, 38.2475
27243, 48.2197, 179.9582, 38.2513
27244, 38.2544, 179.9729, 38.2544
27245, 28.5067, 179.9843, 38.2568
27246, 18.9180, 179.9925, 38.2586
27247, 9.4333, 179.9974, 38.2596
27248, 0.0000, 179.9990, 38.2600
27249, 161.7856, 179.6811, 48.1454
27250, 145.5359, 179.7219, 48.1563
27251, 130.6032, 179.7599, 48.1665
27252, 116.7603, 179.7951, 48.1760
27253, 103.8234, 179.8275, 48.1846
27254, 91.6416, 179.8568, 48.1925
27255, 80.0892, 179.8832, 48.1996
27256, 69.0597, 179.9066, 48.2058
27257, 58.4618, 179.9269, 48.2113
27258, 48.2159, 179.9441, 48.2159
27259, 38.2513, 179.9582, 48.2197
27260, 28.5043, 179.9692, 48.2226
27261, 18.9164, 179.9771, 48.2247
27262, 9.4324, 179.9818, 48.2260
27263, 0.0000, 179.9834, 48.2264
27264, 161.7782, 179.6729, 58.3793
27265, 145.5284, 179.7126, 58.3922
27266, 130.5956, 179.7495, 58.4041
27267, 116.7528, 179.7835, 58.4152
27268, 103.8161, 179.8148, 58.4254
27269, 91.6346, 179.8431, 58.4346
27270, 80.0826, 179.8685, 58.4428
27271, 69.0537, 179.8909, 58.4501
27272, 58.4564, 179.9104, 58.4564
27273, 48.2113, 179.9269, 58.4618
27274, 38.2475, 179.9404, 58.4662
27275, 28.5014, 179.9509, 58.4696
27276, 18.9144, 179.9584, 58.4720
27277, 9.4315, 179.9629, 58.4735
27278, 0.0000, 179.9645, 58.4740
27279, 161.7693, 179.6630, 68.9662
27280, 145.5193, 179.7014, 68.9809
27281, 130.5865, 179.7369, 68.9945
27282, 116.7438, 179.7697, 69.0071
27283, 103.8074, 179.7997, 69.0186
27284, 91.6263, 179.8268, 69.0290
27285, 80.0748, 179.8510, 69.0383
27286, 69.0465, 179.8724, 69.0465
27287, 58.4501, 179.8909, 69.0537
27288, 48.2058, 179.9066, 69.0597
27289, 38.2430, 179.9194, 69.0646
27290, 28.4980, 179.9294, 69.0684
27291, 18.9121, 179.9365, 69.0711
27292, 9.4303, 179.9407, 69.0728
27293, 0.0000, 179.9422, 69.0733
27294, 161.7589, 179.6514, 79.9860
27295, 145.5087, 179.6882, 80.0024
27296, 130.5759, 179.7223, 80.0175
27297, 116.7334, 179.7536, 80.0315
27298, 103.7972, 179.7821, 80.0442
27299, 91.6167, 179.8078, 80.0556
27300, 80.0658, 179.8308, 80.0658
27301, 69.0383, 179.8510, 80.0748
27302, 58.4428, 179.8685, 80.0826
27303, 48.1996, 179.8832, 80.0892
27304, 38.2379, 179.8953, 80.0945
27305, 28.4941, 179.9046, 80.0987
27306, 18.9094, 179.9113, 80.1017
27307, 9.4290, 179.9153, 80.1034
27308, 0.0000, 179.9166, 80.1040
27309, 161.7468, 179.6380, 91.5301
27310, 145.4964, 179.6731, 91.5480
27311, 130.5637, 179.7055, 91.5645
27312, 116.7214, 179.7351, 91.5796
27313, 103.7857, 179.7621, 91.5933
27314, 91.6057, 179.7863, 91.6057
27315, 80.0556, 179.8078, 91.6167
27316, 69.0290, 179.8268, 91.6263
27317, 58.4346, 179.8431, 91.6346
27318, 48.1925, 179.8568, 91.6416
27319, 38.2321, 179.8680, 91.6473
27320, 28.4897, 179.8767, 91.6518
27321, 18.9065, 179.8829, 91.6549
27322, 9.4275, 179.8867, 91.6568
27323, 0.0000, 179.8879, 91.6575
27324, 161.7329, 179.6226, 103.7052
27325, 145.4825, 179.6559, 103.7244
27326, 130.5498, 179.6864, 103.7420
27327, 116.7078, 179.7143, 103.7581
27328, 103.7726, 179.7395, 103.7726
27329, 91.5933, 179.7621, 103.7857
27330, 80.0442, 179.7821, 103.7972
27331, 69.0186, 179.7997, 103.8074
27332, 58.4254, 179.8148, 103.8161
27333, 48.1846, 179.8275, 103.8234
27334, 38.2257, 179.8378, 103.8294
27335, 28.4848, 179.8458, 103.8340
27336, 18.9032, 179.8515, 103.8373
27337, 9.4258, 179.8549, 103.8393
27338, 0.0000, 179.8560, 103.8399
27339, 161.7172, 179.6052, 116.6370
27340, 145.4667, 179.6364, 116.6573
27341, 130.5343, 179.6650, 116.6758
27342, 116.6926, 179.6909, 116.6926
27343, 103.7581, 179.7143, 116.7078
27344, 91.5796, 179.7351, 116.7214
27345, 80.0315, 179.7536, 116.7334
27346, 69.0071, 179.7697, 116.7438
27347, 58.4152, 179.7835, 116.7528
27348, 48.1760, 179.7951, 116.7603
27349, 38.2186, 179.8046, 116.7664
27350, 28.4794, 179.8118, 116.7712
27351, 18.8995, 179.8170, 116.7745
27352, 9.4240, 179.8201, 116.7766
27353, 0.0000, 179.8212, 116.7772
27354, 161.6996, 179.5856, 130.4766
27355, 145.4491, 179.6147, 130.4977
27356, 130.5169, 179.6411, 130.5169
27357, 116.6758, 179.6650, 130.5343
27358, 103.7420, 179.6864, 130.5498
27359, 91.5645, 179.7055, 130.5637
27360, 80.0175, 179.7223, 130.5759
27361, 68.9945, 179.7369, 130.5865
27362, 58.4041, 179.7495, 130.5956
27363, 48.1665, 179.7599, 130.6032
27364, 38.2110, 179.7684, 130.6094
27365, 28.4736, 179.7750, 130.6142
27366, 18.8956, 179.7796, 130.6176
27367, 9.4220, 179.7824, 130.6196
27368, 0.0000, 179.7834, 130.6203
27369, 161.6799, 179.5637, 145.4078
27370, 145.4295, 179.5905, 145.4295
27371, 130.4977, 179.6147, 145.4491
27372, 116.6573, 179.6364, 145.4667
27373, 103.7244, 179.6559, 145.4825
27374, 91.5480, 179.6731, 145.4964
27375, 80.0024, 179.6882, 145.5087
27376, 68.9809, 179.7014, 145.5193
27377, 58.3922, 179.7126, 145.5284
27378, 48.1563, 179.7219, 145.5359
27379, 38.2027, 179.7295, 145.5421
27380, 28.4673, 179.7353, 145.5468
27381, 18.8914, 179.7394, 145.5501
27382, 9.4199, 179.7419, 145.5521
27383, 0.0000, 179.7427, 145.5528
27384, 161.6579, 179.5393, 161.6579
27385, 145.4078, 179.5637, 161.6799
27386, 130.4766, 179.5856, 161.6996
27387, 116.6370, 179.6052, 161.7172
27388, 103.7052, 179.6226, 161.7329
27389, 91.5301, 179.6380, 161.7468
27390, 79.9860, 179.6514, 161.7589
27391, 68.9662, 179.6630, 161.7693
27392, 58.3793, 179.6729, 161.7782
27393, 48.1454, 179.6811, 161.7856
27394, 38.1938, 179.6878, 161.7916
27395, 28.4606, 179.6929, 161.7962
27396, 18.8869, 179.6965, 161.7994
27397, 9.4176, 179.6986, 161.8014
27398, 0.0000, 179.6994, 161.8020
27399, 208.8232, 0.0000, 0.0000
27400, 208.8215, 10.9439, 0.0000
27401, 208.8165, 21.9475, 0.0000
27402, 208.8082, 33.0720, 0.0000
27403, 208.7966, 44.3811, 0.0000
27404, 208.7817, 55.9429, 0.0000
27405, 208.7636, 67.8314, 0.0000
27406, 208.7424, 80.1287, 0.0000
27407, 208.7180, 92.9273, 0.0000
27408, 208.6906, 106.3332, 0.0000
27409, 208.6602, 120.4700, 0.0000
27410, 208.6270, 135.4839, 0.0000
27411, 208.5909, 151.5501, 0.0000
27412, 208.5521, 168.8822, 0.0000
27413, 208.5108, 187.7439, 0.0000
27414, 208.4669, 208.4669, 0.0000
27415, 208.8215, 0.0000, 10.9439
27416, 208.8199, 10.9438, 10.9438
27417, 208.8149, 21.9473, 10.9435
27418, 208.8066, 33.0717, 10.9431
27419, 208.7950, 44.3808, 10.9425
27420, 208.7802, 55.9425, 10.9417
27421, 208.7622, 67.8310, 10.9408
27422, 208.7410, 80.1282, 10.9397
27423, 208.7168, 92.9267, 10.9384
27424, 208.6894, 106.3326, 10.9369
27425, 208.6591, 120.4694, 10.9354
27426, 208.6260, 135.4833, 10.9336
27427, 208.5900, 151.5495, 10.9317
27428, 208.5513, 168.8815, 10.9297
27429, 208.5101, 187.7433, 10.9276
27430, 208.4663, 208.4663, 10.9253
27431, 208.8165, 0.0000, 21.9475
27432, 208.8149, 10.9435, 21.9473
27433, 208.8100, 21.9468, 21.9468
27434, 208.8018, 33.0710, 21.9460
27435, 208.7904, 44.3798, 21.9448
27436, 208.7757, 55.9413, 21.9432
27437, 208.7579, 67.8296, 21.9413
27438, 208.7370, 80.1266, 21.9391
27439, 208.7129, 92.9250, 21.9366
27440, 208.6859, 106.3308, 21.9338
27441, 208.6559, 120.4675, 21.9306
27442, 208.6230, 135.4814, 21.9272
27443, 208.5873, 151.5476, 21.9234
27444, 208.5490, 168.8796, 21.9194
27445, 208.5080, 187.7415, 21.9151
27446, 208.4646, 208.4646, 21.9105
27447, 208.8082, 0.0000, 33.0720
27448, 208.8066, 10.9431, 33.0717
27449, 208.8018, 21.9460, 33.0710
27450, 208.7938, 33.0697, 33.0697
27451, 208.7826, 44.3781, 33.0679
27452, 208.7682, 55.9393, 33.0656
27453, 208.7507, 67.8272, 33.0629
27454, 208.7302, 80.1240, 33.0596
27455, 208.7066, 92.9222, 33.0559
27456, 208.6800, 106.3278, 33.0517
27457, 208.6505, 120.4644, 33.0470
27458, 208.6181, 135.4782, 33.0419
27459, 208.5829, 151.5443, 33.0363
27460, 208.5450, 168.8764, 33.0303
27461, 208.5046, 187.7384, 33.0239
27462, 208.4616, 208.4616, 33.0171
27463, 208.7966, 0.0000, 44.3811
27464, 208.7950, 10.9425, 44.3808
27465, 208.7904, 21.9448, 44.3798
27466, 208.7826, 33.0679, 44.3781
27467, 208.7717, 44.3758, 44.3758
27468, 208.7577, 55.9365, 44.3728
27469, 208.7407, 67.8240, 44.3692
27470, 208.7207, 80.1204, 44.3649
27471, 208.6976, 92.9182, 44.3601
27472, 208.6717, 106.3235, 44.3545
27473, 208.6428, 120.4600, 44.3484
27474, 208.6111, 135.4736, 44.3417
27475, 208.5766, 151.5398, 44.3343
27476, 208.5395, 168.8719, 44.3264
27477, 208.4997, 187.7340, 44.3180
27478, 208.4574, 208.4574, 44.3090
27479, 208.7817, 0.0000, 55.9429
27480, 208.7802, 10.9417, 55.9425
27481, 208.7757, 21.9432, 55.9413
27482, 208.7682, 33.0656, 55.9393
27483, 208.7577, 44.3728, 55.9365
27484, 208.7443, 55.9329, 55.9329
27485, 208.7278, 67.8198, 55.9285
27486, 208.7084, 80.1157, 55.9233
27487, 208.6862, 92.9131, 55.9173
27488, 208.6610, 106.3181, 55.9105
27489, 208.6330, 120.4543, 55.9030
27490, 208.6021, 135.4678, 55.8948
27491, 208.5685, 151.5339, 55.8858
27492, 208.5323, 168.8661, 55.8761
27493, 208.4934, 187.7283, 55.8656
27494, 208.4519, 208.4519, 55.8545
27495, 208.7636, 0.0000, 67.8314
27496, 208.7622, 10.9408, 67.8310
27497, 208.7579, 21.9413, 67.8296
27498, 208.7507, 33.0629, 67.8272
27499, 208.7407, 44.3692, 67.8240
27500, 208.7278, 55.9285, 67.8198
27501, 208.7121, 67.8147, 67.8147
27502, 208.6935, 80.1099, 67.8086
27503, 208.6721, 92.9068, 67.8017
27504, 208.6479, 106.3114, 67.7938
27505, 208.6208, 120.4473, 67.7850
27506, 208.5911, 135.4606, 67.7753
27507, 208.5586, 151.5267, 67.7648
27508, 208.5233, 168.8589, 67.7533
27509, 208.4855, 187.7212, 67.7410
27510, 208.4451, 208.4451, 67.7279
27511, 208.7424, 0.0000, 80.1287
27512, 208.7410, 10.9397, 80.1282
27513, 208.7370, 21.9391, 80.1266
27514, 208.7302, 33.0596, 80.1240
27515, 208.7207, 44.3649, 80.1204
27516, 208.7084, 55.9233, 80.1157
27517, 208.6935, 67.8086, 80.1099
27518, 208.6758, 80.1031, 80.1031
27519, 208.6554, 92.8994, 80.0953
27520, 208.6323, 106.3035, 80.0864
27521, 208.6064, 120.4390, 80.0765
27522, 208.5779, 135.4521, 80.0655
27523, 208.5466, 151.5180, 80.0535
27524, 208.5127, 168.8502, 80.0405
27525, 208.4761, 187.7127, 80.0265
27526, 208.4369, 208.4369, 80.0114
27527, 208.7180, 0.0000, 92.9273
27528, 208.7168, 10.9384, 92.9267
27529, 208.7129, 21.9366, 92.9250
27530, 208.7066, 33.0559, 92.9222
27531, 208.6976, 44.3601, 92.9182
27532, 208.6862, 55.9173, 92.9131
27533, 208.6721, 67.8017, 92.9068
27534, 208.6554, 80.0953, 92.8994
27535, 208.6361, 92.8908, 92.8908
27536, 208.6142, 106.2943, 92.8810
27537, 208.5897, 120.4293, 92.8701
27538, 208.5625, 135.4421, 92.8580
27539, 208.5327, 151.5078, 92.8447
27540, 208.5002, 168.8401, 92.8302
27541, 208.4650, 187.7027, 92.8146
27542, 208.4272, 208.4272, 92.7978
27543, 208.6906, 0.0000, 106.3332
27544, 208.6894, 10.9369, 106.3326
27545, 208.6859, 21.9338, 106.3308
27546, 208.6800, 33.0517, 106.3278
27547, 208.6717, 44.3545, 106.3235
27548, 208.6610, 55.9105, 106.3181
27549, 208.6479, 67.7938, 106.3114
27550, 208.6323, 80.0864, 106.3035
27551, 208.6142, 92.8810, 106.2943
27552, 208.5937, 106.2838, 106.2838
27553, 208.5706, 120.4183, 106.2720
27554, 208.5449, 135.4306, 106.2589
27555, 208.5166, 151.4962, 106.2445
27556, 208.4857, 168.8284, 106.2288
27557, 208.4522, 187.6912, 106.2117
27558, 208.4160, 208.4160, 106.1933
27559, 208.6602, 0.0000, 120.4700
27560, 208.6591, 10.9354, 120.4694
27561, 208.6559, 21.9306, 120.4675
27562, 208.6505, 33.0470, 120.4644
27563, 208.6428, 44.3484, 120.4600
27564, 208.6330, 55.9030, 120.4543
27565, 208.6208, 67.7850, 120.4473
27566, 208.6064, 80.0765, 120.4390
27567, 208.5897, 92.8701, 120.4293
27568, 208.5706, 106.2720, 120.4183
27569, 208.5490, 120.4058, 120.4058
27570, 208.5250, 135.4177, 120.3920
27571, 208.4984, 151.4830, 120.3766
27572, 208.4693, 168.8151, 120.3598
27573, 208.4375, 187.6780, 120.3415
27574, 208.4031, 208.4031, 120.3216
27575, 208.6270, 0.0000, 135.4839
27576, 208.6260, 10.9336, 135.4833
27577, 208.6230, 21.9272, 135.4814
27578, 208.6181, 33.0419, 135.4782
27579, 208.6111, 44.3417, 135.4736
27580, 208.6021, 55.8948, 135.4678
27581, 208.5911, 67.7753, 135.4606
27582, 208.5779, 80.0655, 135.4521
27583, 208.5625, 92.8580, 135.4421
27584, 208.5449, 106.2589, 135.4306
27585, 208.5250, 120.3920, 135.4177
27586, 208.5027, 135.4032, 135.4032
27587, 208.4780, 151.4681, 135.3872
27588, 208.4507, 168.8001, 135.3695
27589, 208.4209, 187.6630, 135.3501
27590, 208.3885, 208.3885, 135.3290
27591, 208.5909, 0.0000, 151.5501
27592, 208.5900, 10.9317, 151.5495
27593, 208.5873, 21.9234, 151.5476
27594, 208.5829, 33.0363, 151.5443
27595, 208.5766, 44.3343, 151.5398
27596, 208.5685, 55.8858, 151.5339
27597, 208.5586, 67.7648, 151.5267
27598, 208.5466, 80.0535, 151.5180
27599, 208.5327, 92.8447, 151.5078
27600, 208.5166, 106.2445, 151.4962
27601, 208.4984, 120.3766, 151.4830
27602, 208.4780, 135.3872, 151.4681
27603, 208.4552, 151.4516, 151.4516
27604, 208.4300, 168.7833, 151.4332
27605, 208.4022, 187.6462, 151.4131
27606, 208.3719, 208.3719, 151.3910
27607, 208.5521, 0.0000, 168.8822
27608, 208.5513, 10.9297, 168.8815
27609, 208.5490, 21.9194, 168.8796
27610, 208.5450, 33.0303, 168.8764
27611, 208.5395, 44.3264, 168.8719
27612, 208.5323, 55.8761, 168.8661
27613, 208.5233, 67.7533, 168.8589
27614, 208.5127, 80.0405, 168.8502
27615, 208.5002, 92.8302, 168.8401
27616, 208.4857, 106.2288, 168.8284
27617, 208.4693, 120.3598, 168.8151
27618, 208.4507, 135.3695, 168.8001
27619, 208.4300, 151.4332, 168.7833
27620, 208.4069, 168.7646, 168.7646
27621, 208.3813, 187.6274, 168.7439
27622, 208.3532, 208.3532, 168.7211
27623, 208.5108, 0.0000, 187.7439
27624, 208.5101, 10.9276, 187.7433
27625, 208.5080, 21.9151, 187.7415
27626, 208.5046, 33.0239, 187.7384
27627, 208.4997, 44.3180, 187.7340
27628, 208.4934, 55.8656, 187.7283
27629, 208.4855, 67.7410, 187.7212
27630, 208.4761, 80.0265, 187.7127
27631, 208.4650, 92.8146, 187.7027
27632, 208.4522, 106.2117, 187.6912
27633, 208.4375, 120.3415, 187.6780
27634, 208.4209, 135.3501, 187.6630
27635, 208.4022, 151.4131, 187.6462
27636, 208.3813, 168.7439, 187.6274
27637, 208.3581, 187.6065, 187.6065
27638, 208.3324, 208.3324, 187.5833
27639, 208.4669, 0.0000, 208.4669
27640, 208.4663, 10.9253, 208.4663
27641, 208.4646, 21.9105, 208.4646
27642, 208.4616, 33.0171, 208.4616
27643, 208.4574, 44.3090, 208.4574
27644, 208.4519, 55.8545, 208.4519
27645, 208.4451, 67.7279, 208.4451
27646, 208.4369, 80.0114, 208.4369
27647, 208.4272, 92.7978, 208.4272
27648, 208.4160, 106.1933, 208.4160
27649, 208.4031, 120.3216, 208.4031
27650, 208.3885, 135.3290, 208.3885
27651, 208.3719, 151.3910, 208.3719
27652, 208.3532, 168.7211, 208.3532
27653, 208.3324, 187.5833, 208.3324
27654, 208.3091, 208.3091, 208.3091
27655, 187.7439, 0.0000, 208.5108
27656, 187.7433, 10.9276, 208.5101
27657, 187.7415, 21.9151, 208.5080
27658, 187.7384, 33.0239, 208.5046
27659, 187.7340, 44.3180, 208.4997
27660, 187.7283, 55.8656, 208.4934
27661, 187.7212, 67.7410, 208.4855
27662, 187.7127, 80.0265, 208.4761
27663, 187.7027, 92.8146, 208.4650
27664, 187.6912, 106.2117, 208.4522
27665, 187.6780, 120.3415, 208.4375
27666, 187.6630, 135.3501, 208.4209
27667, 187.6462, 151.4131, 208.4022
27668, 187.6274, 168.7439, 208.3813
27669, 187.6065, 187.6065, 208.3581
27670, 187.5833, 208.3324, 208.3324
27671, 168.8822, 0.0000, 208.5521
27672, 168.8815, 10.9297, 208.5513
27673, 168.8796, 21.9194, 208.5490
27674, 168.8764, 33.0303, 208.5450
27675, 168.8719, 44.3264, 208.5395
27676, 168.8661, 55.8761, 208.5323
27677, 168.8589, 67.7533, 208.5233
27678, 168.8502, 80.0405, 208.5127
27679, 168.8401, 92.8302, 208.5002
27680, 168.8284, 106.2288, 208.4857
27681, 168.8151, 120.3598, 208.4693
27682, 168.8001, 135.3695, 208.4507
27683, 168.7833, 151.4332, 208.4300
27684, 168.7646, 168.7646, 208.4069
27685, 168.7439, 187.6274, 208.3813
27686, 168.7211, 208.3532, 208.3532
27687, 151.5501, 0.0000, 208.5909
27688, 151.5495, 10.9317, 208.5900
27689, 151.5476, 21.9234, 208.5873
27690, 151.5443, 33.0363, 208.5829
27691, 151.5398, 44.3343, 208.5766
27692, 151.5339, 55.8858, 208.5685
27693, 151.5267, 67.7648, 208.5586
27694, 151.5180, 80.0535, 208.5466
27695, 151.5078, 92.8447, 208.5327
27696, 151.4962, 106.2445, 208.5166
27697, 151.4830, 120.3766, 208.4984
27698, 151.4681, 135.3872, 208.4780
27699, 151.4516, 151.4516, 208.4552
27700, 151.4332, 168.7833, 208.4300
27701, 151.4131, 187.6462, 208.4022
27702, 151.3910, 208.3719, 208.3719
27703, 135.4839, 0.0000, 208.6270
27704, 135.4833, 10.9336, 208.6260
27705, 135.4814, 21.9272, 208.6230
27706, 135.4782, 33.0419, 208.6181
27707, 135.4736, 44.3417, 208.6111
27708, 135.4678, 55.8948, 208.6021
27709, 135.4606, 67.7753, 208.5911
27710, 135.4521, 80.0655, 208.5779
27711, 135.4421, 92.8580, 208.5625
27712, 135.4306, 106.2589, 208.5449
27713, 135.4177, 120.3920, 208.5250
27714, 135.4032, 135.4032, 208.5027
27715, 135.3872, 151.4681, 208.4780
27716, 135.3695, 168.8001, 208.4507
27717, 135.3501, 187.6630, 208.4209
27718, 135.3290, 208.3885, 208.3885
27719, 120.4700, 0.0000, 208.6602
27720, 120.4694, 10.9354, 208.6591
27721, 120.4675, 21.9306, 208.6559
27722, 120.4644, 33.0470, 208.6505
27723, 120.4600, 44.3484, 208.6428
27724, 120.4543, 55.9030, 208.6330
27725, 120.4473, 67.7850, 208.6208
27726, 120.4390, 80.0765, 208.6064
27727, 120.4293, 92.8701, 208.5897
27728, 120.4183, 106.2720, 208.5706
27729, 120.4058, 120.4058, 208.5490
27730, 120.3920, 135.4177, 208.5250
27731, 120.3766, 151.4830, 208.4984
27732, 120.3598, 168.8151, 208.4693
27733, 120.3415, 187.6780, 208.4375
27734, 120.3216, 208.4031, 208.4031
27735, 106.3332, 0.0000, 208.6906
27736, 106.3326, 10.9369, 208.6894
27737, 106.3308, 21.9338, 208.6859
27738, 106.3278, 33.0517, 208.6800
27739, 106.3235, 44.3545, 208.6717
27740, 106.3181, 55.9105, 208.6610
27741, 106.3114, 67.7938, 208.6479
27742, 106.3035, 80.0864, 208.6323
27743, 106.2943, 92.8810, 208.6142
27744, 106.2838, 106.2838, 208.5937
27745, 106.2720, 120.4183, 208.5706
27746, 106.2589, 135.4306, 208.5449
27747, 106.2445, 151.4962, 208.5166
27748, 106.2288, 168.8284, 208.4857
27749, 106.2117, 187.6912, 208.4522
27750, 106.1933, 208.4160, 208.4160
27751, 92.9273, 0.0000, 208.7180
27752, 92.9267, 10.9384, 208.7168
27753, 92.9250, 21.9366, 208.7129
27754, 92.9222, 33.0559, 208.7066
27755, 92.9182, 44.3601, 208.6976
27756, 92.9131, 55.9173, 208.6862
27757, 92.9068, 67.8017, 208.6721
27758, 92.8994, 80.0953, 208.6554
27759, 92.8908, 92.8908, 208.6361
27760, 92.8810, 106.2943, 208.6142
27761, 92.8701, 120.4293, 208.5897
27762, 92.8580, 135.4421, 208.5625
27763, 92.8447, 151.5078, 208.5327
27764, 92.8302, 168.8401, 208.5002
27765, 92.8146, 187.7027, 208.4650
27766, 92.7978, 208.4272, 208.4272
27767, 80.1287, 0.0000, 208.7424
27768, 80.1282, 10.9397, 208.7410
27769, 80.1266, 21.9391, 208.7370
27770, 80.1240, 33.0596, 208.7302
27771, 80.1204, 44.3649, 208.7207
27772, 80.1157, 55.9233, 208.7084
27773, 80.1099, 67.8086, 208.6935
27774, 80.1031, 80.1031, 208.6758
27775, 80.0953, 92.8994, 208.6554
27776, 80.0864, 106.3035, 208.6323
27777, 80.0765, 120.4390, 208.6064
27778, 80.0655, 135.4521, 208.5779
27779, 80.0535, 151.5180, 208.5466
27780, 80.0405, 168.8502, 208.5127
27781, 80.0265, 187.7127, 208.4761
27782, 80.0114, 208.4369, 208.4369
27783, 67.8314, 0.0000, 208.7636
27784, 67.8310, 10.9408, 208.7622
27785, 67.8296, 21.9413, 208.7579
27786, 67.8272, 33.0629, 208.7507
27787, 67.8240, 44.3692, 208.7407
27788, 67.8198, 55.9285, 208.7278
27789, 67.8147, 67.8147, 208.7121
27790, 67.8086, 80.1099, 208.6935
27791, 67.8017, 92.9068, 208.6721
27792, 67.7938, 106.3114, 208.6479
27793, 67.7850, 120.4473, 208.6208
27794, 67.7753, 135.4606, 208.5911
27795, 67.7648, 151.5267, 208.5586
27796, 67.7533, 168.8589, 208.5233
27797, 67.7410, 187.7212, 208.4855
27798, 67.7279, 208.4451, 208.4451
27799, 55.9429, 0.0000, 208.7817
27800, 55.9425, 10.9417, 208.7802
27801, 55.9413, 21.9432, 208.7757
27802, 55.9393, 33.0656, 208.7682
27803, 55.9365, 44.3728, 208.7577
27804, 55.9329, 55.9329, 208.7443
27805, 55.9285, 67.8198, 208.7278
27806, 55.9233, 80.1157, 208.7084
27807, 55.9173, 92.9131, 208.6862
27808, 55.9105, 106.3181, 208.6610
27809, 55.9030, 120.4543, 208.6330
27810, 55.8948, 135.4678, 208.6021
27811, 55.8858, 151.5339, 208.5685
27812, 55.8761, 168.8661, 208.5323
27813, 55.8656, 187.7283, 208.4934
27814, 55.8545, 208.4519, 208.4519
27815, 44.3811, 0.0000, 208.7966
27816, 44.3808, 10.9425, 208.7950
27817, 44.3798, 21.9448, 208.7904
27818, 44.3781, 33.0679, 208.7826
27819, 44.3758, 44.3758, 208.7717
27820, 44.3728, 55.9365, 208.7577
27821, 44.3692, 67.8240, 208.7407
27822, 44.3649, 80.1204, 208.7207
27823, 44.3601, 92.9182, 208.6976
27824, 44.3545, 106.3235, 208.6717
27825, 44.3484, 120.4600, 208.6428
27826, 44.3417, 135.4736, 208.6111
27827, 44.3343, 151.5398, 208.5766
27828, 44.3264, 168.8719, 208.5395
27829, 44.3180, 187.7340, 208.4997
27830, 44.3090, 208.4574, 208.4574
27831, 33.0720, 0.0000, 208.8082
27832, 33.0717, 10.9431, 208.8066
27833, 33.0710, 21.9460, 208.8018
27834, 33.0697, 33.0697, 208.7938
27835, 33.0679, 44.3781, 208.7826
27836, 33.0656, 55.9393, 208.7682
27837, 33.0629, 67.8272, 208.7507
27838, 33.0596, 80.1240, 208.7302
27839, 33.0559, 92.9222, 208.7066
27840, 33.0517, 106.3278, 208.6800
27841, 33.0470, 120.4644, 208.6505
27842, 33.0419, 135.4782, 208.6181
27843, 33.0363, 151.5443, 208.5829
27844, 33.0303, 168.8764, 208.5450
27845, 33.0239, 187.7384, 208.5046
27846, 33.0171, 208.4616, 208.4616
27847, 21.9475, 0.0000, 208.8165
27848, 21.9473, 10.9435, 208.8149
27849, 21.9468, 21.9468, 208.8100
27850, 21.9460, 33.0710, 208.8018
27851, 21.9448, 44.3798, 208.7904
27852, 21.9432, 55.9413, 208.7757
27853, 21.9413, 67.8296, 208.7579
27854, 21.9391, 80.1266, 208.7370
27855, 21.9366, 92.9250, 208.7129
27856, 21.9338, 106.3308, 208.6859
27857, 21.9306, 120.4675, 208.6559
27858, 21.9272, 135.4814, 208.6230
27859, 21.9234, 151.5476, 208.5873
27860, 21.9194, 168.8796, 208.5490
27861, 21.9151, 187.7415, 208.5080
27862, 21.9105, 208.4646, 208.4646
27863, 10.9439, 0.0000, 208.8215
27864, 10.9438, 10.9438, 208.8199
27865, 10.9435, 21.9473, 208.8149
27866, 10.9431, 33.0717, 208.8066
27867, 10.9425, 44.3808, 208.7950
27868, 10.9417, 55.9425, 208.7802
27869, 10.9408, 67.8310, 208.7622
27870, 10.9397, 80.1282, 208.7410
27871, 10.9384, 92.9267, 208.7168
27872, 10.9369, 106.3326, 208.6894
27873, 10.9354, 120.4694, 208.6591
27874, 10.9336, 135.4833, 208.6260
27875, 10.9317, 151.5495, 208.5900
27876, 10.9297, 168.8815, 208.5513
27877, 10.9276, 187.7433, 208.5101
27878, 10.9253, 208.4663, 208.4663
27879, 0.0000, 0.0000, 208.8232
27880, 0.0000, 10.9439, 208.8215
27881, 0.0000, 21.9475, 208.8165
